filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Process flowElements ADD,23,18,0.782608695652174
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Lane flowNodeRefs ADD,11,9,0.8181818181818182
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Task name SET,5,5,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,SequenceFlow sourceRef SET,12,9,0.75
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Task incoming ADD,5,4,0.8
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,SequenceFlow targetRef SET,12,9,0.75
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Task outgoing ADD,5,4,0.8
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ExclusiveGateway incoming ADD,3,2,0.6666666666666666
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ExclusiveGateway outgoing ADD,3,2,0.6666666666666666
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ParallelGateway incoming ADD,3,2,0.6666666666666666
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,EndEvent name SET,1,1,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ParallelGateway outgoing ADD,3,2,0.6666666666666666
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,EndEvent incoming ADD,1,1,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,LaneSet lanes ADD,2,2,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Process flowElements ADD,19,21,1.105263157894737
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Lane flowNodeRefs ADD,12,10,0.8333333333333334
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,StartEvent eventDefinitions ADD,2,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,LaneSet name SET,2,1,0.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Lane name SET,2,2,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,LaneSet lanes MOVE,1,2,2.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Task name SET,6,5,0.8333333333333334
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Task outgoing ADD,6,5,0.8333333333333334
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,SequenceFlow sourceRef SET,9,11,1.2222222222222223
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,SequenceFlow targetRef SET,9,11,1.2222222222222223
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Lane extensionValues ADD,5,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,ExtensionAttributeValue value SET,5,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,DataObject name SET,2,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Process artifacts ADD,10,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Association sourceRef SET,10,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Association targetRef SET,10,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Task incoming ADD,6,4,0.6666666666666666
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,ExclusiveGateway incoming ADD,1,4,4.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,ExclusiveGateway outgoing ADD,2,3,1.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,SequenceFlow name SET,2,2,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,EndEvent name SET,1,1,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,EndEvent incoming ADD,1,1,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,LaneSet lanes ADD,2,3,1.5
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,LaneSet name SET,2,1,0.5
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Lane name SET,1,3,3.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,LaneSet lanes MOVE,1,2,2.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Process flowElements ADD,39,59,1.5128205128205128
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Lane flowNodeRefs ADD,20,28,1.4
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Task name SET,13,2,0.15384615384615385
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Task outgoing ADD,13,1,0.07692307692307693
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,SequenceFlow sourceRef SET,20,32,1.6
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,SequenceFlow targetRef SET,20,32,1.6
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Task incoming ADD,12,1,0.08333333333333333
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Lane extensionValues ADD,15,5,0.3333333333333333
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,ExtensionAttributeValue value SET,15,5,0.3333333333333333
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,DataObject name SET,11,3,0.2727272727272727
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Process artifacts ADD,23,15,0.6521739130434783
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Association sourceRef SET,23,15,0.6521739130434783
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Association targetRef SET,23,15,0.6521739130434783
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,ExclusiveGateway incoming ADD,5,12,2.4
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,ExclusiveGateway outgoing ADD,6,13,2.1666666666666665
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,SequenceFlow name SET,2,9,4.5
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,DataStore name SET,4,2,0.5
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,EndEvent name SET,2,3,1.5
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,EndEvent incoming ADD,2,3,1.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,LaneSet lanes ADD,2,3,1.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Process flowElements ADD,38,38,1.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Lane flowNodeRefs ADD,24,19,0.7916666666666666
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent eventDefinitions ADD,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Task name SET,10,9,0.9
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Task outgoing ADD,8,9,1.125
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,SequenceFlow sourceRef SET,21,19,0.9047619047619048
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent incoming ADD,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,SequenceFlow targetRef SET,21,19,0.9047619047619048
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,LaneSet name SET,2,1,0.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent outgoing ADD,4,1,0.25
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Task incoming ADD,10,9,0.9
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,ExclusiveGateway incoming ADD,7,7,1.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,ExclusiveGateway outgoing ADD,8,8,1.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Lane extensionValues ADD,3,5,1.6666666666666667
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,ExtensionAttributeValue value SET,3,5,1.6666666666666667
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,DataObject name SET,2,3,1.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Process artifacts ADD,4,11,2.75
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Association sourceRef SET,4,11,2.75
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Association targetRef SET,4,11,2.75
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Lane name SET,2,3,1.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,LaneSet lanes MOVE,1,2,2.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,DataStore name SET,1,2,2.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,SequenceFlow name SET,5,6,1.2
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent name SET,2,1,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,LaneSet lanes ADD,2,3,1.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,LaneSet name SET,3,1,0.3333333333333333
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Process flowElements ADD,38,61,1.605263157894737
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Lane flowNodeRefs ADD,20,30,1.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Task name SET,7,15,2.142857142857143
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,StartEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Lane name SET,2,3,1.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Task outgoing ADD,7,14,2.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,SequenceFlow sourceRef SET,22,32,1.4545454545454546
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,StartEvent incoming ADD,2,1,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,SequenceFlow targetRef SET,23,32,1.391304347826087
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,EndEvent eventDefinitions ADD,1,2,2.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,EndEvent outgoing ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Task incoming ADD,8,14,1.75
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,ExclusiveGateway incoming ADD,3,10,3.3333333333333335
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,ExclusiveGateway outgoing ADD,8,13,1.625
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,EndEvent incoming ADD,4,3,0.75
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,SequenceFlow name SET,4,10,2.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Lane extensionValues ADD,2,9,4.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,ExtensionAttributeValue value SET,2,9,4.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Process artifacts ADD,10,25,2.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Association sourceRef SET,10,25,2.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Association targetRef SET,10,25,2.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateCatchEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateCatchEvent incoming ADD,3,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateCatchEvent outgoing ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateThrowEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateThrowEvent incoming ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateThrowEvent outgoing ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,DataObject name SET,1,6,6.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,LaneSet lanes ADD,1,3,3.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Process flowElements ADD,20,36,1.8
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Lane flowNodeRefs ADD,12,19,1.5833333333333333
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Task name SET,6,9,1.5
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,LaneSet name SET,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Task outgoing ADD,5,10,2.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,SequenceFlow sourceRef SET,10,17,1.7
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent incoming ADD,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,SequenceFlow targetRef SET,10,17,1.7
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Lane extensionValues ADD,2,4,2.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,ExtensionAttributeValue value SET,2,4,2.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,DataObject name SET,2,2,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Process artifacts ADD,6,8,1.3333333333333333
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Association sourceRef SET,6,9,1.5
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Association targetRef SET,6,9,1.5
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent outgoing ADD,1,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,ExclusiveGateway incoming ADD,3,12,4.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,ExclusiveGateway outgoing ADD,4,7,1.75
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Task incoming ADD,5,2,0.4
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,SequenceFlow name SET,3,6,2.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,EndEvent incoming ADD,1,2,2.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,LaneSet lanes ADD,2,3,1.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Process flowElements ADD,35,39,1.1142857142857143
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Lane flowNodeRefs ADD,19,19,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Task name SET,7,1,0.14285714285714285
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,UserTask loopCharacteristics SET,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,MultiInstanceLoopCharacteristics isSequential SET,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,StartEvent outgoing ADD,2,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SequenceFlow sourceRef SET,18,20,1.1111111111111112
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ParallelGateway incoming ADD,6,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SequenceFlow targetRef SET,18,20,1.1111111111111112
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SubProcess name SET,2,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ParallelGateway outgoing ADD,6,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SubProcess incoming ADD,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SubProcess outgoing ADD,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Task incoming ADD,4,1,0.25
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Task outgoing ADD,5,1,0.2
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Lane name SET,2,3,1.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,LaneSet name SET,2,1,0.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,EndEvent incoming ADD,1,2,2.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ExclusiveGateway outgoing ADD,3,7,2.3333333333333335
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ExclusiveGateway incoming ADD,4,14,3.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,UserTask incoming ADD,1,3,3.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,UserTask outgoing ADD,1,11,11.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,LaneSet lanes ADD,1,3,3.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process flowElements ADD,33,36,1.0909090909090908
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Lane flowNodeRefs ADD,22,20,0.9090909090909091
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task name SET,9,10,1.1111111111111112
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent outgoing ADD,2,1,0.5
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,SequenceFlow sourceRef SET,16,18,1.125
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task incoming ADD,11,4,0.36363636363636365
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,SequenceFlow targetRef SET,16,18,1.125
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task boundaryEventRefs ADD,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,BoundaryEvent attachedToRef SET,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,BoundaryEvent eventDefinitions ADD,4,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,BoundaryEvent name SET,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task outgoing ADD,11,10,0.9090909090909091
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,LaneSet name SET,2,1,0.5
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,ExclusiveGateway incoming ADD,3,12,4.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,ExclusiveGateway outgoing ADD,3,7,2.3333333333333335
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,SequenceFlow name SET,4,6,1.5
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,EndEvent incoming ADD,1,1,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process name SET,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Lane extensionValues ADD,1,3,3.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,ExtensionAttributeValue value SET,1,3,3.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,TextAnnotation text SET,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process artifacts ADD,1,9,9.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Association sourceRef SET,1,9,9.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Association targetRef SET,1,9,9.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,LaneSet lanes ADD,3,3,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,LaneSet name SET,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Lane name SET,3,3,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Process flowElements ADD,39,51,1.3076923076923077
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Lane flowNodeRefs ADD,19,25,1.3157894736842106
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Task name SET,6,15,2.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Task outgoing ADD,7,15,2.142857142857143
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SequenceFlow sourceRef SET,21,27,1.2857142857142858
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent incoming ADD,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SequenceFlow targetRef SET,21,27,1.2857142857142858
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent outgoing ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Task incoming ADD,8,12,1.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,EndEvent name SET,3,3,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,EndEvent incoming ADD,3,3,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,EndEvent outgoing ADD,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent outgoing ADD,4,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent name SET,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent name SET,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,ExclusiveGateway incoming ADD,2,6,3.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,ExclusiveGateway outgoing ADD,4,8,2.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent incoming ADD,3,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent incoming ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent name SET,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SubProcess name SET,2,2,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent outgoing ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SubProcess incoming ADD,1,1,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SubProcess outgoing ADD,1,1,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SequenceFlow name SET,6,6,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,LaneSet lanes ADD,1,3,3.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Process flowElements ADD,38,50,1.3157894736842106
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Lane flowNodeRefs ADD,21,25,1.1904761904761905
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Task name SET,5,14,2.8
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,SequenceFlow sourceRef SET,22,25,1.1363636363636365
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Task incoming ADD,6,9,1.5
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,SequenceFlow targetRef SET,22,25,1.1363636363636365
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Task outgoing ADD,8,7,0.875
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,ExclusiveGateway incoming ADD,3,5,1.6666666666666667
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,IntermediateThrowEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,ExclusiveGateway outgoing ADD,1,7,7.0
