filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-10-20 21.03 C60-representations.aird.xes,Process artifacts,2,2,1.0
2024-10-20 21.03 C60-representations.aird.xes,Association sourceRef,2,2,1.0
2024-10-20 21.03 C60-representations.aird.xes,Association targetRef,2,2,1.0
2024-10-20 21.03 C60-representations.aird.xes,SendTask outgoing,6,5,0.8333333333333334
2024-10-20 21.03 C60-representations.aird.xes,EventBasedGateway incoming,1,1,1.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent eventDefinitions,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,EventBasedGateway outgoing,3,1,0.3333333333333333
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent incoming,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent name,4,3,0.75
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent outgoing,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,SendTask boundaryEventRefs,2,2,1.0
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent attachedToRef,7,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent eventDefinitions,5,3,0.6
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask name,6,5,0.8333333333333334
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask incoming,6,5,0.8333333333333334
2024-10-20 21.03 C60-representations.aird.xes,EndEvent name,6,6,1.0
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask outgoing,4,4,1.0
2024-10-20 21.03 C60-representations.aird.xes,EndEvent incoming,7,6,0.8571428571428571
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent outgoing,4,3,0.75
2024-10-20 21.03 C60-representations.aird.xes,SequenceFlow name,3,2,0.6666666666666666
2024-10-20 21.03 C60-representations.aird.xes,SubProcess name,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,SubProcess flowElements,32,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,ParallelGateway incoming,6,4,0.6666666666666666
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask boundaryEventRefs,3,2,0.6666666666666666
2024-10-20 21.03 C60-representations.aird.xes,ParallelGateway outgoing,6,4,0.6666666666666666
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent eventDefinitions,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent name,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent incoming,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent outgoing,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,SubProcess boundaryEventRefs,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,SubProcess incoming,1,1,1.0
2024-10-20 21.03 C60-representations.aird.xes,SubProcess outgoing,2,2,1.0
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent incoming,1,3,3.0
2024-10-20 21.10 C70-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,LaneSet lanes,3,5,1.6666666666666667
2024-10-20 21.10 C70-representations.aird.xes,LaneSet name,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,Lane name,3,3,1.0
2024-10-20 21.10 C70-representations.aird.xes,Lane partitionElement,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,InputOutputSpecification dataInputs,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,DataInput name,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,Process flowElements,23,79,3.4347826086956523
2024-10-20 21.10 C70-representations.aird.xes,Lane flowNodeRefs,11,41,3.727272727272727
2024-10-20 21.10 C70-representations.aird.xes,StartEvent name,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,UserTask name,3,23,7.666666666666667
2024-10-20 21.10 C70-representations.aird.xes,StartEvent outgoing,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,SequenceFlow sourceRef,12,37,3.0833333333333335
2024-10-20 21.10 C70-representations.aird.xes,UserTask incoming,4,6,1.5
2024-10-20 21.10 C70-representations.aird.xes,SequenceFlow targetRef,12,38,3.1666666666666665
2024-10-20 21.10 C70-representations.aird.xes,Lane extensionValues,3,3,1.0
2024-10-20 21.10 C70-representations.aird.xes,ExtensionAttributeValue value,3,3,1.0
2024-10-20 21.10 C70-representations.aird.xes,DataObject name,4,3,0.75
2024-10-20 21.10 C70-representations.aird.xes,Process artifacts,5,13,2.6
2024-10-20 21.10 C70-representations.aird.xes,Association sourceRef,5,13,2.6
2024-10-20 21.10 C70-representations.aird.xes,Association targetRef,5,13,2.6
2024-10-20 21.10 C70-representations.aird.xes,UserTask outgoing,3,21,7.0
2024-10-20 21.10 C70-representations.aird.xes,ExclusiveGateway incoming,1,20,20.0
2024-10-20 21.10 C70-representations.aird.xes,ExclusiveGateway outgoing,2,13,6.5
2024-10-20 21.10 C70-representations.aird.xes,SequenceFlow name,2,18,9.0
2024-10-20 21.10 C70-representations.aird.xes,ParallelGateway incoming,3,6,2.0
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask name,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,BusinessRuleTask name,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,ParallelGateway outgoing,3,2,0.6666666666666666
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask incoming,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,BusinessRuleTask incoming,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask loopCharacteristics,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,MultiInstanceLoopCharacteristics isSequential,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,EndEvent name,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask outgoing,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,BusinessRuleTask outgoing,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,EndEvent incoming,1,5,5.0
2024-10-20 21.21 C80-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,LaneSet lanes,1,5,5.0
2024-10-20 21.21 C80-representations.aird.xes,Process flowElements,34,47,1.3823529411764706
2024-10-20 21.21 C80-representations.aird.xes,Lane flowNodeRefs,18,23,1.2777777777777777
2024-10-20 21.21 C80-representations.aird.xes,StartEvent name,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask name,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,StartEvent outgoing,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,SequenceFlow sourceRef,16,23,1.4375
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask incoming,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,SequenceFlow targetRef,16,23,1.4375
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask boundaryEventRefs,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,BoundaryEvent attachedToRef,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,BoundaryEvent eventDefinitions,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,Lane partitionElement,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,InputOutputSpecification dataInputs,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,DataInput name,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,Process artifacts,4,11,2.75
2024-10-20 21.21 C80-representations.aird.xes,Association sourceRef,4,11,2.75
2024-10-20 21.21 C80-representations.aird.xes,Association targetRef,4,11,2.75
2024-10-20 21.21 C80-representations.aird.xes,Lane extensionValues,1,3,3.0
2024-10-20 21.21 C80-representations.aird.xes,ExtensionAttributeValue value,1,3,3.0
2024-10-20 21.21 C80-representations.aird.xes,DataObject name,1,3,3.0
2024-10-20 21.21 C80-representations.aird.xes,BusinessRuleTask name,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask outgoing,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,BusinessRuleTask incoming,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,BusinessRuleTask outgoing,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,ExclusiveGateway incoming,2,9,4.5
2024-10-20 21.21 C80-representations.aird.xes,SendTask name,4,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,ExclusiveGateway outgoing,5,11,2.2
2024-10-20 21.21 C80-representations.aird.xes,SendTask incoming,4,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,UserTask name,1,12,12.0
2024-10-20 21.21 C80-representations.aird.xes,SequenceFlow name,3,8,2.6666666666666665
2024-10-20 21.21 C80-representations.aird.xes,UserTask incoming,1,8,8.0
2024-10-20 21.21 C80-representations.aird.xes,UserTask outgoing,1,11,11.0
2024-10-20 21.21 C80-representations.aird.xes,SendTask outgoing,4,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,EndEvent name,5,2,0.4
2024-10-20 21.21 C80-representations.aird.xes,EndEvent incoming,5,3,0.6
2024-10-20 21.21 C80-representations.aird.xes,BoundaryEvent outgoing,1,0,0.0
