filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Lane flowNodeRefs,11,11,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,StartEvent name,1,1,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Task name,5,6,1.2
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,StartEvent outgoing,1,1,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,SequenceFlow sourceRef,12,10,0.8333333333333334
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Task incoming,5,5,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,SequenceFlow targetRef,12,10,0.8333333333333334
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Task outgoing,5,3,0.6
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ExclusiveGateway incoming,3,1,0.3333333333333333
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ExclusiveGateway outgoing,3,3,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ParallelGateway incoming,3,2,0.6666666666666666
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,EndEvent name,1,2,2.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ParallelGateway outgoing,3,3,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,EndEvent incoming,1,2,2.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Process laneSets,1,2,2.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,LaneSet lanes,3,2,0.6666666666666666
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Process flowElements,19,20,1.0526315789473684
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Lane flowNodeRefs,12,6,0.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,StartEvent eventDefinitions,2,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,LaneSet name,2,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Lane name,2,2,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Task name,6,6,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Task outgoing,6,5,0.8333333333333334
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,SequenceFlow sourceRef,9,7,0.7777777777777778
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,StartEvent incoming,1,1,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,SequenceFlow targetRef,9,8,0.8888888888888888
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Lane extensionValues,5,3,0.6
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,ExtensionAttributeValue value,5,3,0.6
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,DataObject name,2,3,1.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Process artifacts,10,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Association sourceRef,10,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Association targetRef,10,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,StartEvent outgoing,1,1,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Task incoming,6,4,0.6666666666666666
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,ExclusiveGateway incoming,1,2,2.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,ExclusiveGateway outgoing,2,1,0.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,SequenceFlow name,2,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,EndEvent name,1,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,EndEvent incoming,1,1,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,LaneSet lanes,3,1,0.3333333333333333
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,LaneSet name,2,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Lane name,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Process flowElements,39,23,0.5897435897435898
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Lane flowNodeRefs,20,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Task name,13,7,0.5384615384615384
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,StartEvent eventDefinitions,1,1,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Task outgoing,13,5,0.38461538461538464
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,SequenceFlow sourceRef,20,15,0.75
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,StartEvent incoming,1,1,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,SequenceFlow targetRef,20,13,0.65
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,StartEvent outgoing,1,1,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Task incoming,12,8,0.6666666666666666
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Lane extensionValues,15,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,ExtensionAttributeValue value,15,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,DataObject name,11,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Process artifacts,23,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Association sourceRef,23,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Association targetRef,23,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,ExclusiveGateway incoming,5,4,0.8
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,ExclusiveGateway outgoing,6,5,0.8333333333333334
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,SequenceFlow name,2,3,1.5
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,DataStore name,4,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,EndEvent name,2,1,0.5
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,EndEvent incoming,2,2,1.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,LaneSet lanes,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Process flowElements,38,16,0.42105263157894735
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Lane flowNodeRefs,24,1,0.041666666666666664
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent eventDefinitions,3,1,0.3333333333333333
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Task name,10,6,0.6
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Task outgoing,8,4,0.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,SequenceFlow sourceRef,21,14,0.6666666666666666
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent incoming,3,1,0.3333333333333333
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,SequenceFlow targetRef,21,12,0.5714285714285714
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,LaneSet name,2,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent outgoing,4,1,0.25
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Task incoming,10,5,0.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,ExclusiveGateway incoming,7,7,1.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,ExclusiveGateway outgoing,8,5,0.625
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Lane extensionValues,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,ExtensionAttributeValue value,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,DataObject name,2,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Process artifacts,4,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Association sourceRef,4,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Association targetRef,4,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Lane name,2,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,DataStore name,1,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,SequenceFlow name,5,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent name,2,1,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Process laneSets,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,LaneSet lanes,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,LaneSet name,3,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Process flowElements,38,27,0.7105263157894737
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Lane flowNodeRefs,20,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Task name,7,6,0.8571428571428571
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,StartEvent eventDefinitions,2,1,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Lane name,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Task outgoing,7,6,0.8571428571428571
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,SequenceFlow sourceRef,22,15,0.6818181818181818
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,StartEvent incoming,2,1,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,SequenceFlow targetRef,23,15,0.6521739130434783
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,EndEvent eventDefinitions,1,1,1.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,EndEvent outgoing,1,1,1.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Task incoming,8,6,0.75
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,StartEvent outgoing,1,1,1.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,ExclusiveGateway incoming,3,4,1.3333333333333333
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,ExclusiveGateway outgoing,8,4,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,EndEvent incoming,4,1,0.25
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,SequenceFlow name,4,4,1.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Lane extensionValues,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,ExtensionAttributeValue value,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Process artifacts,10,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Association sourceRef,10,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Association targetRef,10,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateCatchEvent eventDefinitions,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateCatchEvent incoming,3,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateCatchEvent outgoing,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateThrowEvent eventDefinitions,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateThrowEvent incoming,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateThrowEvent outgoing,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,DataObject name,1,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Process laneSets,1,2,2.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,LaneSet lanes,1,2,2.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Process flowElements,20,15,0.75
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Lane flowNodeRefs,12,6,0.5
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent eventDefinitions,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent name,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Task name,6,3,0.5
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,LaneSet name,1,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Task outgoing,5,3,0.6
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,SequenceFlow sourceRef,10,8,0.8
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent incoming,1,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,SequenceFlow targetRef,10,9,0.9
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Lane extensionValues,2,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,ExtensionAttributeValue value,2,1,0.5
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,DataObject name,2,1,0.5
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Process artifacts,6,1,0.16666666666666666
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Association sourceRef,6,1,0.16666666666666666
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Association targetRef,6,1,0.16666666666666666
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent outgoing,1,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,ExclusiveGateway incoming,3,3,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,ExclusiveGateway outgoing,4,4,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Task incoming,5,6,1.2
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,SequenceFlow name,3,1,0.3333333333333333
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,EndEvent incoming,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Process laneSets,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,LaneSet lanes,2,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Process flowElements,35,20,0.5714285714285714
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Lane flowNodeRefs,19,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Task name,7,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,UserTask loopCharacteristics,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,MultiInstanceLoopCharacteristics isSequential,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,StartEvent outgoing,2,2,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SequenceFlow sourceRef,18,19,1.0555555555555556
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ParallelGateway incoming,6,9,1.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SequenceFlow targetRef,18,20,1.1111111111111112
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SubProcess name,2,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ParallelGateway outgoing,6,6,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SubProcess incoming,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SubProcess outgoing,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Task incoming,4,6,1.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Task outgoing,5,7,1.4
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Lane name,2,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,LaneSet name,2,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,EndEvent incoming,1,2,2.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ExclusiveGateway outgoing,3,3,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,StartEvent eventDefinitions,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ExclusiveGateway incoming,4,2,0.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,UserTask incoming,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,UserTask outgoing,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,StartEvent incoming,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process laneSets,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,LaneSet lanes,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process flowElements,33,1,0.030303030303030304
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Lane flowNodeRefs,22,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task name,9,9,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent outgoing,2,2,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,SequenceFlow sourceRef,16,14,0.875
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task incoming,11,10,0.9090909090909091
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,SequenceFlow targetRef,16,13,0.8125
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task boundaryEventRefs,2,1,0.5
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,BoundaryEvent attachedToRef,2,1,0.5
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,BoundaryEvent eventDefinitions,4,1,0.25
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,BoundaryEvent name,2,1,0.5
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent eventDefinitions,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task outgoing,11,6,0.5454545454545454
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent incoming,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,LaneSet name,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,ExclusiveGateway incoming,3,2,0.6666666666666666
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,ExclusiveGateway outgoing,3,3,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,SequenceFlow name,4,6,1.5
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,EndEvent incoming,1,2,2.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent name,1,2,2.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process name,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Lane extensionValues,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,ExtensionAttributeValue value,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,TextAnnotation text,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process artifacts,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Association sourceRef,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Association targetRef,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Process laneSets,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,LaneSet lanes,3,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,LaneSet name,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Lane name,3,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Process flowElements,39,1,0.02564102564102564
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Lane flowNodeRefs,19,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Task name,6,4,0.6666666666666666
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent eventDefinitions,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Task outgoing,7,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SequenceFlow sourceRef,21,10,0.47619047619047616
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent incoming,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SequenceFlow targetRef,21,10,0.47619047619047616
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent outgoing,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Task incoming,8,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,EndEvent name,3,1,0.3333333333333333
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,EndEvent incoming,3,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,EndEvent outgoing,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent eventDefinitions,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent outgoing,4,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent name,2,2,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent name,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,ExclusiveGateway incoming,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,ExclusiveGateway outgoing,4,1,0.25
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent incoming,3,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent eventDefinitions,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent incoming,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent name,1,1,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SubProcess name,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent outgoing,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SubProcess incoming,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SubProcess outgoing,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SequenceFlow name,6,4,0.6666666666666666
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,LaneSet lanes,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Process flowElements,38,19,0.5
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Lane flowNodeRefs,21,8,0.38095238095238093
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Task name,5,3,0.6
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,StartEvent eventDefinitions,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,StartEvent outgoing,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,SequenceFlow sourceRef,22,9,0.4090909090909091
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Task incoming,6,0,0.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,SequenceFlow targetRef,22,5,0.22727272727272727
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Task outgoing,8,1,0.125
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,ExclusiveGateway incoming,3,1,0.3333333333333333
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,IntermediateThrowEvent eventDefinitions,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,ExclusiveGateway outgoing,1,3,3.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,IntermediateThrowEvent incoming,1,0,0.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,StartEvent incoming,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,IntermediateThrowEvent outgoing,2,1,0.5
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,EventBasedGateway incoming,2,1,0.5
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,EventBasedGateway outgoing,5,1,0.2
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,IntermediateCatchEvent eventDefinitions,4,0,0.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,IntermediateCatchEvent incoming,6,4,0.6666666666666666
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,IntermediateCatchEvent outgoing,4,3,0.75
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,EndEvent incoming,2,1,0.5
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,IntermediateCatchEvent name,4,2,0.5
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,LaneSet name,2,0,0.0
