filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Process flowElements ADD,23,19,0.8260869565217391
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Lane flowNodeRefs ADD,11,14,1.2727272727272727
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Task name SET,5,6,1.2
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,SequenceFlow sourceRef SET,12,11,0.9166666666666666
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Task incoming ADD,5,5,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,SequenceFlow targetRef SET,12,11,0.9166666666666666
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Task outgoing ADD,5,4,0.8
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ExclusiveGateway incoming ADD,3,4,1.3333333333333333
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ExclusiveGateway outgoing ADD,3,3,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ParallelGateway incoming ADD,3,2,0.6666666666666666
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,EndEvent name SET,1,1,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ParallelGateway outgoing ADD,3,3,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,EndEvent incoming ADD,1,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,LaneSet lanes ADD,2,1,0.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Process flowElements ADD,19,11,0.5789473684210527
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Lane flowNodeRefs ADD,12,9,0.75
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,StartEvent eventDefinitions ADD,2,1,0.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,LaneSet name SET,2,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Lane name SET,2,1,0.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,LaneSet lanes MOVE,1,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Task name SET,6,4,0.6666666666666666
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Task outgoing ADD,6,3,0.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,SequenceFlow sourceRef SET,9,6,0.6666666666666666
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,SequenceFlow targetRef SET,9,6,0.6666666666666666
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Lane extensionValues ADD,5,2,0.4
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,ExtensionAttributeValue value SET,5,2,0.4
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,DataObject name SET,2,2,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Process artifacts ADD,10,1,0.1
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Association sourceRef SET,10,1,0.1
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Association targetRef SET,10,1,0.1
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Task incoming ADD,6,5,0.8333333333333334
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,ExclusiveGateway incoming ADD,1,1,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,ExclusiveGateway outgoing ADD,2,2,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,SequenceFlow name SET,2,2,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,EndEvent name SET,1,2,2.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,EndEvent incoming ADD,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,LaneSet lanes ADD,2,1,0.5
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,LaneSet name SET,2,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Lane name SET,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,LaneSet lanes MOVE,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Process flowElements ADD,39,20,0.5128205128205128
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Lane flowNodeRefs ADD,20,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Task name SET,13,9,0.6923076923076923
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Task outgoing ADD,13,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,SequenceFlow sourceRef SET,20,11,0.55
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,SequenceFlow targetRef SET,20,14,0.7
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Task incoming ADD,12,3,0.25
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Lane extensionValues ADD,15,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,ExtensionAttributeValue value SET,15,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,DataObject name SET,11,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Process artifacts ADD,23,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Association sourceRef SET,23,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Association targetRef SET,23,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,ExclusiveGateway incoming ADD,5,4,0.8
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,ExclusiveGateway outgoing ADD,6,3,0.5
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,SequenceFlow name SET,2,2,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,DataStore name SET,4,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,EndEvent name SET,2,3,1.5
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,EndEvent incoming ADD,2,3,1.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,LaneSet lanes ADD,2,1,0.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Process flowElements ADD,38,29,0.7631578947368421
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Lane flowNodeRefs ADD,24,15,0.625
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent eventDefinitions ADD,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Task name SET,10,9,0.9
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Task outgoing ADD,8,12,1.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,SequenceFlow sourceRef SET,21,17,0.8095238095238095
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent incoming ADD,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,SequenceFlow targetRef SET,21,19,0.9047619047619048
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,LaneSet name SET,2,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent outgoing ADD,4,1,0.25
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Task incoming ADD,10,15,1.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,ExclusiveGateway incoming ADD,7,2,0.2857142857142857
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,ExclusiveGateway outgoing ADD,8,4,0.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Lane extensionValues ADD,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,ExtensionAttributeValue value SET,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,DataObject name SET,2,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Process artifacts ADD,4,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Association sourceRef SET,4,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Association targetRef SET,4,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Lane name SET,2,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,LaneSet lanes MOVE,1,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,DataStore name SET,1,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,SequenceFlow name SET,5,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent name SET,2,1,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,LaneSet lanes ADD,2,2,1.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,LaneSet name SET,3,1,0.3333333333333333
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Process flowElements ADD,38,11,0.2894736842105263
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Lane flowNodeRefs ADD,20,9,0.45
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Task name SET,7,5,0.7142857142857143
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,StartEvent eventDefinitions ADD,2,1,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Lane name SET,2,2,1.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Task outgoing ADD,7,4,0.5714285714285714
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,SequenceFlow sourceRef SET,22,6,0.2727272727272727
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,StartEvent incoming ADD,2,1,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,SequenceFlow targetRef SET,23,6,0.2608695652173913
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,EndEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,EndEvent outgoing ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Task incoming ADD,8,3,0.375
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,ExclusiveGateway incoming ADD,3,1,0.3333333333333333
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,ExclusiveGateway outgoing ADD,8,2,0.25
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,EndEvent incoming ADD,4,1,0.25
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,SequenceFlow name SET,4,4,1.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Lane extensionValues ADD,2,1,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,ExtensionAttributeValue value SET,2,1,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Process artifacts ADD,10,3,0.3
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Association sourceRef SET,10,3,0.3
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Association targetRef SET,10,3,0.3
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateCatchEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateCatchEvent incoming ADD,3,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateCatchEvent outgoing ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateThrowEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateThrowEvent incoming ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateThrowEvent outgoing ADD,2,1,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,DataObject name SET,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Process laneSets ADD,1,2,2.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,LaneSet lanes ADD,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Process flowElements ADD,20,9,0.45
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Lane flowNodeRefs ADD,12,10,0.8333333333333334
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Task name SET,6,5,0.8333333333333334
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,LaneSet name SET,1,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Task outgoing ADD,5,3,0.6
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,SequenceFlow sourceRef SET,10,8,0.8
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent incoming ADD,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,SequenceFlow targetRef SET,10,5,0.5
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Lane extensionValues ADD,2,1,0.5
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,ExtensionAttributeValue value SET,2,1,0.5
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,DataObject name SET,2,1,0.5
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Process artifacts ADD,6,2,0.3333333333333333
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Association sourceRef SET,6,2,0.3333333333333333
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Association targetRef SET,6,2,0.3333333333333333
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,ExclusiveGateway incoming ADD,3,2,0.6666666666666666
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,ExclusiveGateway outgoing ADD,4,2,0.5
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Task incoming ADD,5,4,0.8
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,SequenceFlow name SET,3,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,EndEvent incoming ADD,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,LaneSet lanes ADD,2,1,0.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Process flowElements ADD,35,21,0.6
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Lane flowNodeRefs ADD,19,9,0.47368421052631576
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Task name SET,7,3,0.42857142857142855
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,UserTask loopCharacteristics SET,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,MultiInstanceLoopCharacteristics isSequential SET,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,StartEvent outgoing ADD,2,1,0.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SequenceFlow sourceRef SET,18,13,0.7222222222222222
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ParallelGateway incoming ADD,6,7,1.1666666666666667
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SequenceFlow targetRef SET,18,14,0.7777777777777778
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SubProcess name SET,2,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ParallelGateway outgoing ADD,6,3,0.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SubProcess incoming ADD,1,2,2.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SubProcess outgoing ADD,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Task incoming ADD,4,1,0.25
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Task outgoing ADD,5,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Lane name SET,2,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,LaneSet name SET,2,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,EndEvent incoming ADD,1,4,4.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ExclusiveGateway outgoing ADD,3,3,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ExclusiveGateway incoming ADD,4,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,UserTask incoming ADD,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,UserTask outgoing ADD,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,LaneSet lanes ADD,1,1,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process flowElements ADD,33,17,0.5151515151515151
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Lane flowNodeRefs ADD,22,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task name SET,9,6,0.6666666666666666
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent outgoing ADD,2,1,0.5
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,SequenceFlow sourceRef SET,16,10,0.625
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task incoming ADD,11,9,0.8181818181818182
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,SequenceFlow targetRef SET,16,12,0.75
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task boundaryEventRefs ADD,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,BoundaryEvent attachedToRef SET,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,BoundaryEvent eventDefinitions ADD,4,1,0.25
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,BoundaryEvent name SET,2,1,0.5
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task outgoing ADD,11,6,0.5454545454545454
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,LaneSet name SET,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,ExclusiveGateway incoming ADD,3,2,0.6666666666666666
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,ExclusiveGateway outgoing ADD,3,3,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,SequenceFlow name SET,4,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,EndEvent incoming ADD,1,1,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent name SET,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process name SET,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Lane extensionValues ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,ExtensionAttributeValue value SET,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,TextAnnotation text SET,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process artifacts ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Association sourceRef SET,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Association targetRef SET,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,LaneSet lanes ADD,3,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,LaneSet name SET,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Lane name SET,3,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Process flowElements ADD,39,9,0.23076923076923078
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Lane flowNodeRefs ADD,19,1,0.05263157894736842
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Task name SET,6,6,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent eventDefinitions ADD,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Task outgoing ADD,7,4,0.5714285714285714
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SequenceFlow sourceRef SET,21,5,0.23809523809523808
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent incoming ADD,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SequenceFlow targetRef SET,21,5,0.23809523809523808
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent outgoing ADD,2,2,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Task incoming ADD,8,5,0.625
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,EndEvent name SET,3,3,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,EndEvent incoming ADD,3,3,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,EndEvent outgoing ADD,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent outgoing ADD,4,2,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent name SET,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,ExclusiveGateway incoming ADD,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,ExclusiveGateway outgoing ADD,4,1,0.25
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent incoming ADD,3,2,0.6666666666666666
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent incoming ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent name SET,1,1,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SubProcess name SET,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent outgoing ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SubProcess incoming ADD,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SubProcess outgoing ADD,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SequenceFlow name SET,6,5,0.8333333333333334
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,LaneSet lanes ADD,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Process flowElements ADD,38,18,0.47368421052631576
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Lane flowNodeRefs ADD,21,10,0.47619047619047616
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Task name SET,5,3,0.6
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,SequenceFlow sourceRef SET,22,9,0.4090909090909091
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Task incoming ADD,6,2,0.3333333333333333
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,SequenceFlow targetRef SET,22,9,0.4090909090909091
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Task outgoing ADD,8,3,0.375
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,ExclusiveGateway incoming ADD,3,5,1.6666666666666667
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,IntermediateThrowEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,ExclusiveGateway outgoing ADD,1,0,0.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,IntermediateThrowEvent incoming ADD,1,0,0.0
