filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-10-20 18.10 B10-representations.aird.xes,flowNodeRefs,26,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,name,35,18,0.5142857142857142
2024-10-20 18.10 B10-representations.aird.xes,outgoing,22,13,0.5909090909090909
2024-10-20 18.10 B10-representations.aird.xes,sourceRef,25,13,0.52
2024-10-20 18.10 B10-representations.aird.xes,incoming,22,16,0.7272727272727273
2024-10-20 18.10 B10-representations.aird.xes,targetRef,25,16,0.64
2024-10-20 18.10 B10-representations.aird.xes,eventDefinitions,3,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,extensionValues,5,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,value,5,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,artifacts,3,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,laneSets,1,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,lanes,5,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,name,27,20,0.7407407407407407
2024-10-20 18.42 C10-representations.aird.xes,flowElements,50,1,0.02
2024-10-20 18.42 C10-representations.aird.xes,flowNodeRefs,30,1,0.03333333333333333
2024-10-20 18.42 C10-representations.aird.xes,eventDefinitions,9,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,outgoing,26,14,0.5384615384615384
2024-10-20 18.42 C10-representations.aird.xes,sourceRef,26,13,0.5
2024-10-20 18.42 C10-representations.aird.xes,incoming,26,18,0.6923076923076923
2024-10-20 18.42 C10-representations.aird.xes,targetRef,26,20,0.7692307692307693
2024-10-20 18.56 C11-representations.aird.xes,laneSets,1,0,0.0
2024-10-20 18.56 C11-representations.aird.xes,lanes,1,0,0.0
2024-10-20 18.56 C11-representations.aird.xes,flowElements,22,1,0.045454545454545456
2024-10-20 18.56 C11-representations.aird.xes,flowNodeRefs,12,1,0.08333333333333333
2024-10-20 18.56 C11-representations.aird.xes,name,18,11,0.6111111111111112
2024-10-20 18.56 C11-representations.aird.xes,extensionValues,3,0,0.0
2024-10-20 18.56 C11-representations.aird.xes,value,3,0,0.0
2024-10-20 18.56 C11-representations.aird.xes,artifacts,3,0,0.0
2024-10-20 18.56 C11-representations.aird.xes,sourceRef,13,7,0.5384615384615384
2024-10-20 18.56 C11-representations.aird.xes,targetRef,14,12,0.8571428571428571
2024-10-20 18.56 C11-representations.aird.xes,outgoing,10,4,0.4
2024-10-20 18.56 C11-representations.aird.xes,incoming,10,9,0.9
2024-10-20 18.56 C11-representations.aird.xes,eventDefinitions,2,0,0.0
2024-10-20 18.56 C11-representations.aird.xes,centerLabelStyleDescription,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,laneSets,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,lanes,3,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,flowElements,62,1,0.016129032258064516
2024-10-20 19.10 C20-representations.aird.xes,flowNodeRefs,28,1,0.03571428571428571
2024-10-20 19.10 C20-representations.aird.xes,name,35,18,0.5142857142857142
2024-10-20 19.10 C20-representations.aird.xes,eventDefinitions,6,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,outgoing,29,10,0.3448275862068966
2024-10-20 19.10 C20-representations.aird.xes,sourceRef,29,10,0.3448275862068966
2024-10-20 19.10 C20-representations.aird.xes,incoming,29,12,0.41379310344827586
2024-10-20 19.10 C20-representations.aird.xes,targetRef,29,12,0.41379310344827586
2024-10-20 19.10 C20-representations.aird.xes,boundaryEventRefs,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,attachedToRef,1,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,laneSets,1,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,lanes,1,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,flowElements,30,1,0.03333333333333333
2024-10-20 19.17 C30-representations.aird.xes,flowNodeRefs,14,1,0.07142857142857142
2024-10-20 19.17 C30-representations.aird.xes,name,22,15,0.6818181818181818
2024-10-20 19.17 C30-representations.aird.xes,eventDefinitions,6,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,outgoing,15,6,0.4
2024-10-20 19.17 C30-representations.aird.xes,sourceRef,15,3,0.2
2024-10-20 19.17 C30-representations.aird.xes,incoming,15,12,0.8
2024-10-20 19.17 C30-representations.aird.xes,targetRef,15,13,0.8666666666666667
2024-10-20 19.17 C30-representations.aird.xes,boundaryEventRefs,2,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,attachedToRef,2,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,laneSets,1,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,lanes,3,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,name,28,13,0.4642857142857143
2024-10-20 19.30 C40-representations.aird.xes,flowElements,54,23,0.42592592592592593
2024-10-20 19.30 C40-representations.aird.xes,flowNodeRefs,28,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,outgoing,26,2,0.07692307692307693
2024-10-20 19.30 C40-representations.aird.xes,sourceRef,28,10,0.35714285714285715
2024-10-20 19.30 C40-representations.aird.xes,incoming,26,11,0.4230769230769231
2024-10-20 19.30 C40-representations.aird.xes,targetRef,28,11,0.39285714285714285
2024-10-20 19.30 C40-representations.aird.xes,extensionValues,1,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,value,1,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,description,1,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,artifacts,2,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,eventDefinitions,3,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,laneSets,1,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,lanes,5,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,name,50,31,0.62
2024-10-20 19.55 C50-representations.aird.xes,flowElements,66,1,0.015151515151515152
2024-10-20 19.55 C50-representations.aird.xes,flowNodeRefs,32,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,outgoing,34,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,sourceRef,59,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,incoming,34,8,0.23529411764705882
2024-10-20 19.55 C50-representations.aird.xes,targetRef,59,27,0.4576271186440678
2024-10-20 19.55 C50-representations.aird.xes,extensionValues,9,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,value,9,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,artifacts,25,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,eventDefinitions,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,laneSets,1,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,lanes,1,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,flowElements,77,1,0.012987012987012988
2024-10-20 21.03 C60-representations.aird.xes,flowNodeRefs,25,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,name,34,32,0.9411764705882353
2024-10-20 21.03 C60-representations.aird.xes,outgoing,34,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,sourceRef,36,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,incoming,34,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,targetRef,36,33,0.9166666666666666
2024-10-20 21.03 C60-representations.aird.xes,partitionElement,1,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,dataInputs,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,artifacts,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,eventDefinitions,11,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,boundaryEventRefs,7,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,attachedToRef,7,4,0.5714285714285714
2024-10-20 21.10 C70-representations.aird.xes,laneSets,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,lanes,3,2,0.6666666666666666
2024-10-20 21.10 C70-representations.aird.xes,name,21,13,0.6190476190476191
2024-10-20 21.10 C70-representations.aird.xes,partitionElement,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,dataInputs,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,flowElements,23,9,0.391304347826087
2024-10-20 21.10 C70-representations.aird.xes,flowNodeRefs,11,4,0.36363636363636365
2024-10-20 21.10 C70-representations.aird.xes,outgoing,12,10,0.8333333333333334
2024-10-20 21.10 C70-representations.aird.xes,sourceRef,17,9,0.5294117647058824
2024-10-20 21.10 C70-representations.aird.xes,incoming,12,6,0.5
2024-10-20 21.10 C70-representations.aird.xes,targetRef,17,12,0.7058823529411765
2024-10-20 21.10 C70-representations.aird.xes,extensionValues,3,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,value,3,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,artifacts,5,1,0.2
2024-10-20 21.10 C70-representations.aird.xes,loopCharacteristics,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,isSequential,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,laneSets,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,lanes,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,flowElements,34,37,1.088235294117647
2024-10-20 21.21 C80-representations.aird.xes,flowNodeRefs,18,1,0.05555555555555555
2024-10-20 21.21 C80-representations.aird.xes,name,22,22,1.0
2024-10-20 21.21 C80-representations.aird.xes,outgoing,16,13,0.8125
2024-10-20 21.21 C80-representations.aird.xes,sourceRef,20,21,1.05
2024-10-20 21.21 C80-representations.aird.xes,incoming,16,17,1.0625
2024-10-20 21.21 C80-representations.aird.xes,targetRef,20,21,1.05
2024-10-20 21.21 C80-representations.aird.xes,boundaryEventRefs,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,attachedToRef,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,eventDefinitions,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,partitionElement,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,dataInputs,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,artifacts,4,3,0.75
2024-10-20 21.21 C80-representations.aird.xes,extensionValues,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,value,1,0,0.0
