filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Process flowElements ADD,23,52,2.260869565217391
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Lane flowNodeRefs ADD,11,2,0.18181818181818182
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Task name SET,5,24,4.8
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,SequenceFlow sourceRef SET,12,26,2.1666666666666665
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Task incoming ADD,5,6,1.2
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,SequenceFlow targetRef SET,12,26,2.1666666666666665
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,Task outgoing ADD,5,20,4.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ExclusiveGateway incoming ADD,3,2,0.6666666666666666
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ExclusiveGateway outgoing ADD,3,3,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ParallelGateway incoming ADD,3,18,6.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,EndEvent name SET,1,1,1.0
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,ParallelGateway outgoing ADD,3,2,0.6666666666666666
2024-10-23 23.18 Ex01_writer0001-representations.aird.xes,EndEvent incoming ADD,1,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,LaneSet lanes ADD,2,1,0.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Process flowElements ADD,19,10,0.5263157894736842
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Lane flowNodeRefs ADD,12,2,0.16666666666666666
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,StartEvent eventDefinitions ADD,2,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,LaneSet name SET,2,1,0.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Lane name SET,2,1,0.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,LaneSet lanes MOVE,1,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Task name SET,6,7,1.1666666666666667
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Task outgoing ADD,6,7,1.1666666666666667
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,SequenceFlow sourceRef SET,9,8,0.8888888888888888
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,SequenceFlow targetRef SET,9,9,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Lane extensionValues ADD,5,6,1.2
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,ExtensionAttributeValue value SET,5,6,1.2
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,DataObject name SET,2,6,3.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Process artifacts ADD,10,6,0.6
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Association sourceRef SET,10,6,0.6
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Association targetRef SET,10,6,0.6
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,StartEvent outgoing ADD,1,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,Task incoming ADD,6,8,1.3333333333333333
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,ExclusiveGateway incoming ADD,1,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,ExclusiveGateway outgoing ADD,2,1,0.5
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,SequenceFlow name SET,2,0,0.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,EndEvent name SET,1,1,1.0
2024-10-23 23.18 Ex02_writer0001-representations.aird.xes,EndEvent incoming ADD,1,1,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,LaneSet lanes ADD,2,1,0.5
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,LaneSet name SET,2,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Lane name SET,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,LaneSet lanes MOVE,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Process flowElements ADD,39,177,4.538461538461538
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Lane flowNodeRefs ADD,20,2,0.1
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Task name SET,13,89,6.846153846153846
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Task outgoing ADD,13,88,6.769230769230769
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,SequenceFlow sourceRef SET,20,87,4.35
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,SequenceFlow targetRef SET,20,87,4.35
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,StartEvent outgoing ADD,1,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Task incoming ADD,12,87,7.25
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Lane extensionValues ADD,15,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,ExtensionAttributeValue value SET,15,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,DataObject name SET,11,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Process artifacts ADD,23,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Association sourceRef SET,23,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,Association targetRef SET,23,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,ExclusiveGateway incoming ADD,5,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,ExclusiveGateway outgoing ADD,6,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,SequenceFlow name SET,2,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,DataStore name SET,4,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,EndEvent name SET,2,0,0.0
2024-10-23 23.18 Ex03_writer0001-representations.aird.xes,EndEvent incoming ADD,2,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,LaneSet lanes ADD,2,2,1.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Process flowElements ADD,38,122,3.210526315789474
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Lane flowNodeRefs ADD,24,2,0.08333333333333333
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent eventDefinitions ADD,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Task name SET,10,1,0.1
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Task outgoing ADD,8,120,15.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,SequenceFlow sourceRef SET,21,120,5.714285714285714
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent incoming ADD,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,SequenceFlow targetRef SET,21,120,5.714285714285714
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,LaneSet name SET,2,1,0.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent outgoing ADD,4,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Task incoming ADD,10,119,11.9
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,ExclusiveGateway incoming ADD,7,1,0.14285714285714285
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,ExclusiveGateway outgoing ADD,8,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Lane extensionValues ADD,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,ExtensionAttributeValue value SET,3,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,DataObject name SET,2,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Process artifacts ADD,4,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Association sourceRef SET,4,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Association targetRef SET,4,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,Lane name SET,2,3,1.5
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,LaneSet lanes MOVE,1,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,DataStore name SET,1,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,SequenceFlow name SET,5,0,0.0
2024-10-23 23.18 Ex04_writer0008-representations.aird.xes,StartEvent name SET,2,1,0.5
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Process laneSets ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,LaneSet lanes ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,LaneSet name SET,3,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Process flowElements ADD,38,16,0.42105263157894735
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Lane flowNodeRefs ADD,20,8,0.4
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Task name SET,7,8,1.1428571428571428
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,StartEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Lane name SET,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Task outgoing ADD,7,8,1.1428571428571428
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,SequenceFlow sourceRef SET,22,8,0.36363636363636365
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,StartEvent incoming ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,SequenceFlow targetRef SET,23,8,0.34782608695652173
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,EndEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,EndEvent outgoing ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Task incoming ADD,8,8,1.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,StartEvent outgoing ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,ExclusiveGateway incoming ADD,3,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,ExclusiveGateway outgoing ADD,8,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,EndEvent incoming ADD,4,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,SequenceFlow name SET,4,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Lane extensionValues ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,ExtensionAttributeValue value SET,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Process artifacts ADD,10,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Association sourceRef SET,10,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,Association targetRef SET,10,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateCatchEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateCatchEvent incoming ADD,3,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateCatchEvent outgoing ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateThrowEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateThrowEvent incoming ADD,1,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,IntermediateThrowEvent outgoing ADD,2,0,0.0
2024-10-24 00.07 Ex05_writer0013-representations.aird.xes,DataObject name SET,1,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,LaneSet lanes ADD,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Process flowElements ADD,20,13,0.65
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Lane flowNodeRefs ADD,12,2,0.16666666666666666
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Task name SET,6,2,0.3333333333333333
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,LaneSet name SET,1,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Task outgoing ADD,5,4,0.8
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,SequenceFlow sourceRef SET,10,8,0.8
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,SequenceFlow targetRef SET,10,8,0.8
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Lane extensionValues ADD,2,2,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,ExtensionAttributeValue value SET,2,2,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,DataObject name SET,2,2,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Process artifacts ADD,6,5,0.8333333333333334
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Association sourceRef SET,6,5,0.8333333333333334
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Association targetRef SET,6,5,0.8333333333333334
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,ExclusiveGateway incoming ADD,3,2,0.6666666666666666
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,ExclusiveGateway outgoing ADD,4,3,0.75
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,Task incoming ADD,5,5,1.0
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,SequenceFlow name SET,3,1,0.3333333333333333
2024-10-24 00.07 Ex06_writer0000-representations.aird.xes,EndEvent incoming ADD,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,LaneSet lanes ADD,2,1,0.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Process flowElements ADD,35,23,0.6571428571428571
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Lane flowNodeRefs ADD,19,11,0.5789473684210527
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Task name SET,7,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,UserTask loopCharacteristics SET,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,MultiInstanceLoopCharacteristics isSequential SET,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,StartEvent outgoing ADD,2,1,0.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SequenceFlow sourceRef SET,18,12,0.6666666666666666
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ParallelGateway incoming ADD,6,3,0.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SequenceFlow targetRef SET,18,12,0.6666666666666666
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SubProcess name SET,2,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ParallelGateway outgoing ADD,6,3,0.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SubProcess incoming ADD,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,SubProcess outgoing ADD,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Task incoming ADD,4,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Task outgoing ADD,5,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,Lane name SET,2,2,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,LaneSet name SET,2,1,0.5
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,EndEvent incoming ADD,1,1,1.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ExclusiveGateway outgoing ADD,3,2,0.6666666666666666
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,ExclusiveGateway incoming ADD,4,1,0.25
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,UserTask incoming ADD,1,4,4.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,UserTask outgoing ADD,1,3,3.0
2024-10-24 00.07 Ex07_writer0000-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,LaneSet lanes ADD,1,1,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process flowElements ADD,33,64,1.9393939393939394
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Lane flowNodeRefs ADD,22,2,0.09090909090909091
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task name SET,9,1,0.1111111111111111
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent outgoing ADD,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,SequenceFlow sourceRef SET,16,61,3.8125
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task incoming ADD,11,61,5.545454545454546
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,SequenceFlow targetRef SET,16,61,3.8125
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task boundaryEventRefs ADD,2,1,0.5
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,BoundaryEvent attachedToRef SET,2,1,0.5
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,BoundaryEvent eventDefinitions ADD,4,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,BoundaryEvent name SET,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Task outgoing ADD,11,61,5.545454545454546
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent incoming ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,LaneSet name SET,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,ExclusiveGateway incoming ADD,3,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,ExclusiveGateway outgoing ADD,3,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,SequenceFlow name SET,4,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,EndEvent incoming ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process name SET,2,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Lane extensionValues ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,ExtensionAttributeValue value SET,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,TextAnnotation text SET,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Process artifacts ADD,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Association sourceRef SET,1,0,0.0
2024-10-24 00.30 Ex08_writer0000-representations.aird.xes,Association targetRef SET,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,LaneSet lanes ADD,3,2,0.6666666666666666
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,LaneSet name SET,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Lane name SET,3,3,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Process flowElements ADD,39,193,4.948717948717949
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Lane flowNodeRefs ADD,19,192,10.105263157894736
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Task name SET,6,177,29.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Task outgoing ADD,7,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SequenceFlow sourceRef SET,21,6,0.2857142857142857
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent incoming ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SequenceFlow targetRef SET,21,6,0.2857142857142857
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent outgoing ADD,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,Task incoming ADD,8,4,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,EndEvent name SET,3,5,1.6666666666666667
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,EndEvent incoming ADD,3,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,EndEvent outgoing ADD,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent outgoing ADD,4,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent name SET,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,ExclusiveGateway incoming ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,ExclusiveGateway outgoing ADD,4,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateThrowEvent incoming ADD,3,1,0.3333333333333333
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent eventDefinitions ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent incoming ADD,2,1,0.5
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent name SET,1,1,1.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SubProcess name SET,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,IntermediateCatchEvent outgoing ADD,2,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SubProcess incoming ADD,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SubProcess outgoing ADD,1,0,0.0
2024-10-24 00.30 Ex09_writer0002-representations.aird.xes,SequenceFlow name SET,6,0,0.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,LaneSet lanes ADD,1,2,2.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Process flowElements ADD,38,118,3.1052631578947367
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Lane flowNodeRefs ADD,21,3,0.14285714285714285
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Task name SET,5,2,0.4
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,StartEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,SequenceFlow sourceRef SET,22,115,5.2272727272727275
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Task incoming ADD,6,1,0.16666666666666666
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,SequenceFlow targetRef SET,22,115,5.2272727272727275
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,Task outgoing ADD,8,114,14.25
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,ExclusiveGateway incoming ADD,3,1,0.3333333333333333
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,IntermediateThrowEvent eventDefinitions ADD,1,0,0.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,ExclusiveGateway outgoing ADD,1,0,0.0
2024-10-24 00.37 Ex10_writer0000-representations.aird.xes,IntermediateThrowEvent incoming ADD,1,1,1.0
